app_id,label,review_id,review_text
1811990,1,136633035,"Don't normally review games, but the reviews have kind of done this one dirty, so I'm dropping this in case the \"Mixed\" (at the time of writing) turns someone off.This game is good. I experienced a bit of the demo and I'm at nearly 6 hours of play - I beat my first run a couple hours ago, and I'm really impressed with how unique the game is. There's elements of Monster Train and Spire in this, with an especially interesting counter system that counts down to unit actions. There's a ton of room for depth, and what's here is challenging, fun, and (perhaps most importantly with so many roguelike deckbuilders out there) distinctive.Negative reviews are complaining about the difficulty, for the most part (lots of curious eyes turned toward the \"balancing\"). I have yet to explore the full depth of the game, but there's nothing about the mechanics that feel especially broken or unfair. There's a bit of a knowledge game to be played early on, where you'll have to familiarize yourself with the different kinds of enemies the game can throw at you, but this is nothing new if you've played deckbuilders. Having to think about how your deck fares against different enemy builds encourages planning and being critical of your deck's needs, and the combo-kill system adds incentive to be creative and thoughtful even in the early/easy fights.The art style might make some folks think this is supposed to be a cute and easy game (it is cute!). It's definitely not easy. Making the most of the game's many challenging situations is something I'm looking forward to in future playthroughs, and if anything changes I may visit this review with an update. Check the game out if this sounds interesting to you!"
1811990,0,136632630,"Looks great but that's where the good ends. The combat is wildly unbalanced. Typically your choices won't make any differences and you will quickly lose again and again. Its not a matter of difficulty, but RNG. I'm also getting tired of bad games designing around the refund window."
1811990,1,136632896,One of the better card games. Maybe tune down the difficulty a bit.
1811990,1,136632591,"Found this game through Retromation, and it's as fun as it looks"
1811990,0,136632091,"Wildforst seems like an exciting take on the card battling genre at first. However, there are a few issues that I have with the mechanics/descriptions that the game fails to inform you of correctly.Firstly, I was under the impression that aimless meant the enemy or ally could even hit someone that was on their team, this does not seam to be true and honestly I prefer it that way but the wording for the description of aimless makes it unclear.Secondly, and this is why I believe I need to rate the game poorly, mechanics such as soulbound skulls do not work as described. It and items similar to it specifically state that it targets a random ally. In my best run (thank the RNG gods) I used the item and it soulbound my leader which meant that I could not kill the enemy I needed to or I would die... The enemy I soulbound was the boss soooo that did not work out for me.My third major issue is in reference to me thanking the RNG gods because like many have previously stated the difficulty spike in this game is insane. I've played games like Slay the Spire, One Step From Eden, Ring of Pain, Darkest Dungeon, and Inscryption yet this somehow feels much greater in difficulty and what many people are calling out as only a few viable builds are correct.I desperately want the developers to fix these issues and I know the game was only recently released, but these are my issues and I hope the feedback pushes the ball forward in terms of Wildfrost being improved."
1811990,0,136631992,"In its current state, no.  It reminds me of a very bare bones Monster Train.  I would wait for this to be on sale for at least half off or for them to add more content, quality of life and balance updates.  ProsThe animations and city building aspect are great.  Randomized heroes are fun.   ConsThe not being able to pass on a card mechanic is tiresome. The balance is, as others have said, a little out of whack.It's very tedious and grindy after a few runs, and not in a fun way like Slay the Spire.The insane amount of passives the enemies have vs what you can actually get.There doesn't seem to be a wide variety of cards to chose from."
1811990,1,136632353,"The art looks cute, but the game play is quite challenge. The time on each run is much shorter than StS or Monster Train. But no \"restart battle\" option, so you have to think through all the moves in advance. If you like deck building then give it a try, not that pretty as the art for beginner level players."
1811990,1,136631853,git gud
1811990,1,136631724,I had to get the game refund because I am short on money but I discovered it thanks to RT Games and the game is good it is a fun game I am eager to play it again someday
1811990,1,136631559,I didn't realize I could be sexually attracted to a fruit.
307950,0,136631832,"Might be the most boring shooter ive ever played. The people comparing this to Socom should be ashamed, this is nothing like Socom, in the slightest. The whole UI and customization/unlock section might be the most confusing thing ive ever seen, very mobile game like."
307950,1,136632500,"yea its a fun f2p title, nothing to write home about, but a good time burner."
307950,1,136632465,Yes
307950,0,136631310,idea is cool but the game just has a bad phone game feel to it
307950,1,136631467,Great game and is free to play! Awesome! Better than CS GO!!!
307950,0,136630754,CANT jump in a game  its 2023 not 1999.
307950,0,136629500,"Honestly, it is not pleasant to play this game. The gameplay has a lot of room for improvement. It looks like a poorer copy of Tom Clancy's Ghost Recon Phantoms. The feel of the weapons is bad. The camera being rigidly attached to the character doesn't help. Just tweak the camera to make the gameplay more fluid and enjoyable. Graphics are ok, nothing major.The game has potential."
307950,0,136629700,140 to 200 ping. I have to wait 200ms to know if I hit the guy or not while he takes my HP down to 15. Nice server locations!-  West coast North America-  East coast North America-  South America-  Western Europe-  Russian and CIS server
2321460,1,136631918,good game
1527950,1,136631322,"Wartales......By far one of the best strategy RPG/Tactical games in a long time and incredibly welcome for a change. The developers have put so much into this game, from the small engaging mini games, to the detail in each game system, whilst not too complex, providing that level of depth to keep you engaged as you go throughout your journey in the world.The world itself is relatively alive and you can be ambushed, attack other parties and so on, engage in conversation and events with persons and merchants and so on.The combat is easy enough to adapt to if it is  not your go to and provides a degree of entertainment beyond a simple turn based game. With inclusion of cinematic cutscenes every now and then and the gore and so on. Combat is satisfying and the shear volume of makeup and parties you can have from mercenaries and animals alike leaves you with plenty of choice.The game mechanics are sound, criminal systems, repercussions for your actions in the world and a reputation based system that forms over time in the form of paths and knowledge. Overall supported from early days of development and by far one of the best EA titles I have supported to date and they deserved every penny. Will definitely be supporting Shrio Games in the future and hope they have many successful projects to come!"
1527950,1,136630011,"I didn't expect much, but was pleasantly surprised. It' s basically Battle Brothers but I found it to be much more engaging. If you are looking for a SRPG with solid and tactical combat and an intersting world to explore, this game is for you."
1527950,1,136631934,a new and better BB lokking forward to more content like BB we def want more!
1527950,1,136629890,"Great game, fun combat, and intriguing worldbuilding."
1091920,1,136631175,"Short, but sweet. Had it done at the 4 hour mark, let it keep going to see what the end feels like.Would love a sequel in this art style with more longevity and complex mechanics."
1091920,1,136630423,Lovely game. I wish it had some more achievements.
1527950,1,136629845,"Great game,Buy this thing."
1091920,1,136629294,"I played the first Plantera and really enjoyed it and have been looking forward to Plantera 2! I've only played for 14 minutes so far but I am already in love with it !! I love that they kept a lot of the charming artwork and layout of the first game, so right away it feels comfortable and familiar. Also I discovered the existence of the tiny tiny birds and I screamed. Everything is so so cute and fun and I just feel so happy while playing this game. The devs really created such a lovely game with such cute artwork! I definitely recommend this game to anyone who enjoys the music/artwork of games like Animal Crossing, Terraria, or older SNES games like Kirby Superstar. The gameplay is very satisfying, so if you like idle games, you should definitely give this a shot! :o)"
2328760,0,136631416,Massive flipper lag and once loaded my mouse gets jumpy My pc meets all requirements Fx3 works fine as well as vpx and future pinball I know it’s new to steam hopefully there’s a fix that comes out for this won’t be buying any tables till this is resolved
2328760,0,136631302,"Pricey, stupid downgrade compared to FX3. Subscription model for tables, requires re-buying all FX3 tables. Epic Games shills; had a 1 year exclusivity deal with Epic and the game depends on EOS. Don't bother."
2328760,0,136629689,Wow...just stick with FX3...its much better and cheaper...
2377490,1,136629481,"https://youtu.be/wA1QvQoADKo https://rumble.com/v2hzc62-psychiatric-hospital-gameplay-indie-horror-game-ending.html This indie horror game is just 1$, but I can't say it's offering more than the price reflects. The game's graphics are nice, but that's about it with this game, the atmosphere is really lacking something to make it scarier and more immersive. Its gameplay is not that fun either because you only have to go from room to room to find the key for the next room (I think I've used the camera or something other than the keys to open one door but the game does not tell you much so I don't know exactly what I did lol). There is only 1 enemy in this game and it seems that it does not follow you everywhere (just on the floor you spawn) and when it catches you, you take damage from him but he does not move at all while attacking you lol. This game really does need some work but it is really cheap and for just 1$ you can support an indie dev and his work."
1364020,1,136633488,If your think you would like this game you will its good but the sever are really bad because it doesnt save your progress but i am should that will be fixed
1364020,0,136633325,"WARNING DO NOT BUYGame is always crashing no matter what over and over again. No I don't have an old outdated pc, game can't run on a 3090ti FTW 3 Ultra. horrible. owned for 7 minutes game crashed probably 10-15 times before I gave up. And crashed all in menus. what on earth is this crap game."
1364020,1,136632869,"Loved it from the first Public Beta, loving it some more now in the early access stage, please add countries flags to the arm badge, that would be great! Otherwise highly recommend this great unique FPS!"
1364020,1,136632652,extremely fun and something new. definetly something the fps genre needed.its early access so beware of bugs etc.
1364020,1,136633286,我杀敌数呢
1364020,1,136632196,"This game is fun and has a lot of potential WHEN IT WORKS.DO NOT TRY TO CHANGE YOUR SETTINGS OR CHARACTER MID GAME, IT WILL GET STUCK ON THAT SCREEN FOR THE ENTIRE GAME WITH NO WAY OUT. PICK IT AND STICK IT. Game breaking atm but the simple workaround is just don't press escape while in a game lmao. I'd give it a 2/5 right now, with potential to be a 3.5-4/5"
1364020,1,136632108,"First day of early access and people complain, obviously. It's CoD in space, the good old CoD though."
1364020,1,136631743,this game is so much fun i love it
1364020,1,136631374,"Loving the game so far, been following its development for the last year. Graphics look great imo.Animations are smooth.Game play is great fun and intuitive.Skill ceiling is gona be very high with all the tricky movements u can do.10/10 for me"
1364020,1,136631377,"I enjoyed it, why not try it out. Very unique combat and feels super fun to play. Could be a big hit!"
1118110,1,136635389,"I'm sure most of the negative reviews you're going to read are based on bugs. Yes this game has bugs. It's a small developing team not a Triple A title, there are going to be bugs. If you want a near perfect game go buy a $70 title at GameStop not a $12 game on Steam.The bugs are minor, the development team is releasing patches and fixing them as they are found so that isn't the issue.The game is fun if you like games like Gold Miner or Out of Ore where you are performing mindless repetitive tasks like removing dirt and selling it to buy new equipment.The problem is the actual mining takes little to no effort so it is incredibly easy to buy everything the game has to offer in one play session leaving you virtually nothing to do after.I can only hope the dev team has much more in store for DLC to increase replay value. There in game store contained a train in the demo that is not there in the finished game so there's hope they have more in store."
1949030,1,136633163,"Hello, this is the Man of Chaos speaking!Sherlock Holmes: The Awakened is now officially live past two days. As a fan of past Frogwares games, even tho I am getting into some older ones in recent times, I liked the games I have played.It was one of the main things I have decided to back the game on kickstarter one year ago, or how long it was already, the time passes by so quickly.Quick disclaimer: I have not played the original game, or the remaster of it. Wanted to finish this remake of a game and now I shall play older ones, since I wanted to play this one blind.So, how did the game go? It is not an open world, neither it is not that narrow as one would expect. Played the game with Premium edition which includes small sidecases, which I deemed interesting, even tho they are nothing that ground breaking, since it is not the main focus of the game. Also by completing those, you acquire costumes, which in one half of a game you can wear, on the other half you have clothes limited because of the plot reasons, on the other hand, when you get to those, you have a lot to choose from, for Sherlock and for Watson. I had fun and I believe you will have too.For the main story, we have seven episodes, each getting you somewhere else with like two minor exceptions, which I will not speak of, as it might compromise the story a little bit. Nonetheless, they are nice locations to go through and I enjoyed every single one. As it is more linear style of game than previous Chapter One, there are those sidequests and the main plot, yet at some places it feels like there is not much, in another time it feels like there is a lot things at a spot. When it comes to difficulty settings, I do not know how much of a difference there is, since I ran it on the hardest difficulty. Difficulty has its toggles and you can enable and disable things as much as you like. At some parts, I had to make a toggle two times because of a reconstuction of a crime that took place, and I had no idea what I have done wrong. On the hardest difficulty you will see that you have done something wrong, but if you lower the difficulty, you can see exactly which ones does not fit the narrative so you can move past the sequence, because mainly it gives information which you use into other informations to know what to do, or where to go next. At some places I have run into a difficulty of finding some things which were there, and was looking for them for some time before I actually stumbled upon them. The game does offer you a radar saying what you can interactive with, but it seems to highlight things in an area where you stand or what you can interact near the spot, hard to tell how it works. Just be aware that some things can be missed, although you will get to it eventually since it might be a part of the crime scene where you need all elements anyway. Connecting information to know where to go next or how to deal with an important situations? We have that as well, in another variant of mind palace! I had run into some things being a trial and error, because you never know, if you have already enough information for it to click or not, or when you know what you are looking for, it might take some other information to select than what you would think, even tho after making it the way the game wants, you kinda get it as well.Story wise? Do not come looking for Chapter One or Crimes & Punishments, since its little of both. Mainly, it is a continuation of Chapter One, which was a reboot of Sherlock Holmes. This is what follows Chapter One. I had a lot of fun, mainly since I knew nothing of the previous games that this is based upon. Game has some horror aspects, mainly to the name of Lovecrafts. Those scenes are not there that often when thinking over the game, but they aren't there nor redundant or something that would hinder the game. At a part of the game I felt disgusted, because I do not take some things that easily, even tho there is nothing really appaling. Story in a lenght is like 9-10 hours, last (my nearly 11th hour) I hunted few achievments that I missed. On the other hand, I have loved the game, even when some would consider it short. The game takes you in shoes of Sherlock Holmes and Watson really well and I am grateful for it. Also the game has a lot of refferences and I loved to see them, if you played other Sherlock games, you might find them as well ^^I regret nothing, liked the game from start to the end. The side cases, the places you went to visit, all the emotions, puzzles, all of it. You can go through the game as you like, since thanks to difficulty settings you can play at your own tempo, at your own terms. I do recommend this game, as much as all those games I have played by Frogwares so far! I am looking for another release by Frogwares, already feeling stoked what comes next. Approved by the Man of Chaos."
2109430,0,136633728,why do you have to put pronoun bullshit in my tron game? refunded
1772830,1,136633228,"Played a couple hours of the Steam NextFest demo which sold me on the game (and even carried my save game over! though I'll need to replay start for achieves probably).If you're on the fence I recommend just buying and playing it a bit, the bungee grapple will probably take a while for me to master, but within the 2 hour refund window you should be able to discern if it's the kind of thing you want to figure out or if it doesn't jive with you.Shame there's no longer a demo, not sure I would've got it otherwise, or at least as quickly. I know Ultrakill is something I immediately hopped on after playing the demo, where I might've waited a bit longer after it got more hyped up to get it, but I think if you like what you see with the Rusted Moss gameplay, you'll probably have fun if you can clear the difficulty floor of the bungee."
1498040,1,136633177,"If you like theory crafting and vampire survivors, this game is great. Its a great mess - on purpose."
1811990,1,136635517,Adventure Time animation mixed with best roguelike deckbuilders and you have this little gem. One of the best in my collection for sure.
1811990,0,136635207,"So... Fuck this a hard one to write because while I do love so many many aspects of this game, and probably will keep playing it. I do get why it's getting a mixed score. Usually, I don't write reviews but for card games in particular I feel like I have enough experience to properly rate them somewhat.Do I think the game is a horrible mess? No. Do I think it's as good as the genre mainstays like Slay the Spire and Monster Train, also No but it can be. It has some AMAZING qualities, the art style of course, the faster-paced gameplay, and I really like the combat that puts so much emphasis on the countdown mechanics etc. However as many have stated the game is wildly unbalanced or at least unbalanced enough that it feels like it's impossible to have good runs. I definitely feel like this issue can be fixed, I am not a developer so I can't say how, but I know it's possible! And I still have hope for this gameThe developers have made an amazing game and I really hope they take in the good that they've made here, this is a strong foundation. The clock that you use to refill your hand is such a neat mechanic. Injuries make you feel like you're a team rather than a deck of cards. This game doesn't just present a game like Slay the spire it presents a world silly as it might be.If the release is the end of the road for this game, then I am happy enough with the product even if I don't recommend it. However, if this game gets a balance update and maybe just a few updates I think this can be a gem!"
1811990,0,136635511,"first steam review for a disgusting dev team with NO RESPECT to player feedback.not a newbie, i've played at least 50+ roguelike/lite games since the binding of issac; dead cells, splunky, slay the spires, monster trains, u name it.i agree with most bad reviews: the difficulty curve of this game sxxks, just because of bad game balance design. and guess what? the dev announce that \"we've noticed a large amount of bad reviews from chinese-language players and .......... here's some tips for ya. blahblahblah.\"rediculous. unbelievable. with no respect to people who expect to play your game and wait for such a long time. at least you can say \"we will carefully re-consider the difficulty design, perhaps add an easy mode (take the current version as the normal mode) in the future.\"and no. fxxk u. feel so stupid to trust u and pay u."
1811990,1,136635431,"Unsure why people think this game is too hard.... I was a bit worried after reading some negative reviews, but I bit the bullet and bought it, and the game is fantastic. I'm unsure where people are having issues with winning, as the game feels perfectly challenging. You can't play this game by just hoping you're so powerful it's brain dead, there is more thought that gets put into each battle. Definitely give it try if you're on the fence."
1811990,1,136634405,"Good game with similar beats from Slay the Spire, Monster Train, and Darkest Dungeon. 10/10 art and clear interface.I beat the final (final) boss and I can see why people are complaining about the game being difficult, but that's what makes good roguelike games. It would not be fun if you could just brainlessly steamroll everything. My advice to new players is if they are familiar with other deckbuilders, the key is to make your deck concise so when you redraw, you get the same set of tools. You will just need to know what can handle what scenarios. The difficulty really is just a learning curve like all roguelikes. Also a UX suggestion for the devs: add death previews when it's obvious. For example if an item is obviously going to kill an enemy, have an X show up or something. Conversely, when an ally is obviously going to die at the end of the turn at a position, make it highlight red or something. With the number of things happening in this game, sometimes players can miss the obvious (I certainly have o-o) and this will make the game possibly feel easier.Overall I look forward to trying new builds and would recommend this game to anyone who really wants a brain tickler."
1811990,1,136634077,"Since reviews for Wildfrost (at the time of release) are so polarized, i figured i'd share my own early impressions.I really enjoy the core gameplay, you and your enemy's cards being on two separate lanes leads to tough decision-making situations and the cards you find throughout your run can have neat interactions with one another thanks to interesting but simple to understand keywords and card effects.Wildfrost feels hard but rarely in a mean way, some runs do end prematurely but i feel like that's just the game punishing misplays (perhaps too harshly for some).I'm obviously not far enough into the game to comment on how balanced it actually is, so i'll just say that the difficulty hasn't really lead to any strong frustration for me so far.  If you've played card battlers like this before and don't mind being slapped around a bit when you first get into a game, i recommend Wildfrost ! If you're more of a casual enjoyer or the idea of doing ascensions in Slay the Spire repulses you, you should probably wait until some balance patches and maybe even difficulty options are introduced before you make the jump."
1811990,1,136634848,"Git gud, guys"
1811990,0,136633287,"This game is extremely difficult, but not due to good mechanics or an ounce of balancing. This game is purposefully made difficult by severely nerfing the player's chances, and RNG are a joke. The scaling is abhorrently unbalanced, where the player has very little control over how their deck is built or how to synergize anything, since all your loot and cards and companions are RNG without any option to re-roll or decline a card option. Overall, while it is cute and has some fresh concept, it is poorly implemented where the only way they could make the game challenging is to make the player weak."
1811990,1,136633988,Любовь с первого взгляда. Лучший дэкбилдер со времен Slay the Spire.
1811990,1,136633068,"Was on the fence after reading the reviews. Been on my wishlist for over a year now. Big fan of card battlers and clocked hundreds of hours in StS across multiple platforms.Have lost all 10+ runs so far. Needs to be rebalanced, but a lot of fun and well worth the full $20."
307950,1,136635371,"While third person shooters are seen as almost the pineapple pizza of video games, ive always had a soft spot for the genre.the movement feels very simple but is far from clunky. the operators look amazing and are super fun to collect and grind for.overall a very great game that is worth checking out if the term third-person doesnt make you vomit"
307950,1,136633404,.
307950,0,136633182,"The idea of the game is good, but the server connection situation is bloody horrible. The lag is not only happened when I combat with other players, and it also makes me cannot reconnect my special operation game. At the end, I must abandon my teammates and got the punishment. As a OZ hardcore gamer, I feel sad be abandoned from nearly all gaming companies in the world...they might charge us the top level price and give a s,h,i,t to us like that...X("
2198070,1,136635006,"It's really chill game. Although the game is difficult at first, you start having fun when you get used to the game later on.Art design is pretty nice. It can be played to clear the head during the day.I definitely recommend it. Congratulations to Dora and Stratera Games, they did a great job."
1893370,1,136634299,i need some tig ol biddy ghosts rn
1527950,1,136633713,Great game for a great price!
1527950,1,136634538,.
1527950,1,136633449,I just played 7 hours in a row even though I mostly change games like my underwear. I think think it has something magical on it
1527950,1,136633316,"I loved it even on version 0.5. I played about 50 h. It was worth it, a lot of things to explore"
1527950,1,136633119,Esta bueno
1527950,1,136633045,Excellent game and concept. Priced fairly for the depth. A consistent challenge.  Co-op is awesome to have. Highly recommend this game. Great job devs as well- clear road-map and getting to a 1.0 in a reasonable time frame.
1091920,1,136635787,Very Short Idler
2328760,1,136633425,"Time to break out the portrait mode monitors.If you've never played Pinball FX by all means, play this now.  Get one day of pinball Pass for free and play 70% of the tables right now.I DID NOT play the 3DS zen pinball game but wen I was a kid I played a little game called \"Big Race USA\" which took my understanding and love for pinball to the next level.I want to talk about the history I have with the Pinball FX  franchise.  There's a ton of love but also some painful things.XBOX LIVE ARCADE.  Xbox 360 i was introduced to Pinball FX.  Okay, it ran at a terrible 60FPS but it was almost the definitive version.  It had local SPLIT SCREEN.  it had 4-player Online Multiplayer with our avatars in the 4 corners.  I owned all of the tables.Welp, i NEVER owned an Xbox One and never played Pinball FX2 on an XBONE so that means I LOSE ALL MY TABLES.But that's okay because Pinball FX2 VR comes out and now I can put my face INSIDE of the table.They added a few DLCs.  Def not enough.  (Balls of Steel in VR would've been appreciated.  idk.)Now I've been buying tables on Steam anytime there's a sale.  I own a decent amount.It's like rebuilding my old library.  And Now it seems like I don't own any again.Apparently I own \"Heavy Hitters\" on Pinball FX3.  A $10 pack of tables.  (probably got it on sale.)But it says I can complete the pack for $5 (50% off).  So if you buy Pinball FX tables you get the Pinball FX3 table with it.Who's going back to Pinball FX3?  I guess Me cuz why do we pay $5 for raytracing? I actually own one month of Pinball Pass on my Xbox Series X and playing it on there a little.  And that seems like the route to go.I will prob buy the new tables on here tho.  I like the Godzilla one!"
2328760,1,136635521,Zaccaria Pinball have Postal franchise boards!Pinball FX have My Little Pony...
1913870,1,136635526,"Works as advertised, nothing extra AND IT'S FREE!!!11onePros: no voice/text chat, just friendly people sliding down the hill and waving at youCons: no voice/text chat to remind that last person to hit READY button already"
2377980,1,136635232,"https://youtu.be/iv7PROMZ8-Q https://rumble.com/v2hzzq8-dye-the-bunny-gameplay-indie-horror-game-ending.html A new indie Easter themed horror game came out today and the protagonist is Ellie, a kid that should've listened to her parents and not wonder the streets by her own. The game is really cheap and offers about half an hour of gameplay in which you can finish the game 2 times to get the both endings. You really won't do much in the game, just walk to find Easter eggs to be able to pass the area. It has some jumpscares, weird sounds, the graphics are old school and the story is a short Easter themed one."
1364020,0,136633909,"Select only US servers, get one shot over and over and over again by Chinese players with 300ms ping.... it's worthless  Refunded.The potential is there, but between it's Chinese anti cheat that requests ring 0 access and the rubber banding players... pass"
1364020,0,136635659,"Game audio doesn't work, fun concept, but currently buggy. I contacted support and tried what they suggested but ultimately no fix was found."
1364020,1,136635565,"One small glock for man, one giant mag for mankind"
1649740,1,136634346,"Absolutely rock solid. A top down action game with strong combat, something akin to Bloodborne, though with shooting almost like a twin stick shooter, albeit a bit more deliberate. It's fast, precise, pretty tough, but fair. You have to juggle multiple types of attacks which flow together nicely, making encounters almost puzzle-like as you figure out the best strategy and maximize the use of your resources. The aesthetic is quite strong as well, with stellar art direction. I confess that I'm finding the narrative a bit abstruse at the moment, but that might clear up with time. The important part is that it has enough intrigue to pull me along, and a powerful core combat element that makes it worth exploring. A definite recommend!"
1649740,1,136634962,"Hunt the Night is a very enjoyable experience that often left me feeling frustrated upon defeat but having that outweighed by my need to simply try again and be victorious. Aside from a warning that a little bit of time needs to be taken to gel with the combat and familiarize with the iframes, this is a very easy game to recommend to any fan of the plethora of influences it pulls from.https://www.youtube.com/watch?v=foacEBQsmhQ"
1649740,1,136634043,"Very fun, demands you think and approach problems logically, also experiment. Plenty of weapons, and rewarding combat."
1194250,1,136635421,I spent 15 mins trying to define what kind of chick I am …. These skins are so good and the dancing is so much fun. 10/10
1194250,1,136634167,"I like the sounds and the music, everything is super fun, play with your friends."
1651560,1,136634527,"I've played it for 2 hours, and omfg i love it! I've been wating for it for soooo long! I love the Gameplay and the art :3 10/10 i can recommend, so cozy and relaxing :D"
1194250,1,136633940,"Super fun, especially after a couple drinks together lol. Definitely worth the money!"
1651560,1,136635810,I'm loving it💜
1651560,1,136634281,I really enjoy this game so far.The core game play is very good.The music is wonderful.I'm excited to see where this goes.
1651560,1,136634475,"find a wife, leave your parents proud 10/10"
1183800,1,136638378,It's really good - you should buy it!
1968710,1,136637047,"MEATGRINDER is a perfect showcase of what happens when a small team has a singular driving vision and don't get bogged down by adding in every idea they can think of. The core gameplay is all about jumping on moving vehicles and feeling like a badass and every design element in the game is there to make you feel just like that. The weapons are super chunky and satisfying, the challenge is adequate and even though the game isn't that long, the game is pretty replayable because of the short setpiece levels and the infinite mode. I got a review copy for free, but that doesn't impact my review in any way, I genuinely like the game. Here's a full review going in-depth on the mechanics, length and a few issues I've found if someone's interested - it's more fun than reading a 5000 word steam review :) https://www.youtube.com/watch?v=jA4WnrHrpkc"
1968710,1,136637101,It's here! It's fast! It's action packed! And a lot more that you can find in my full review here! https://youtu.be/klpSNRTyHZc
